loss,params,iteration,run_time
0.4389241933822632,"{'batch_size': 64, 'drop_out': 0.38220220983140096, 'first_layer_dense': 120, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 43, 'third_layer_dense': 23}",44,28.574672948103398
1.0,"{'batch_size': 16, 'drop_out': 0.32448049107820104, 'first_layer_dense': 87, 'hidden_layer_activation': 'elu', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 47, 'third_layer_dense': 15}",45,148.68265099497512
0.4101179838180542,"{'batch_size': 128, 'drop_out': 0.2748790203082454, 'first_layer_dense': 129, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 5.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 40, 'third_layer_dense': 25}",46,6.457946166861802
0.40295225381851196,"{'batch_size': 64, 'drop_out': 0.4511657322213868, 'first_layer_dense': 134, 'hidden_layer_activation': 'selu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 38, 'third_layer_dense': 27}",47,38.75960546103306
0.46538954973220825,"{'batch_size': 16, 'drop_out': 0.41536114337304797, 'first_layer_dense': 103, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 45, 'third_layer_dense': 18}",48,110.32529538986273
0.481536328792572,"{'batch_size': 128, 'drop_out': 0.35386590240866994, 'first_layer_dense': 125, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 43, 'third_layer_dense': 23}",49,24.714650145033374
0.10973101854324341,"{'batch_size': 128, 'drop_out': 0.24135077083339807, 'first_layer_dense': 110, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 41, 'third_layer_dense': 29}",50,24.590953894890845
0.2336980104446411,"{'batch_size': 64, 'drop_out': 0.19814008911102013, 'first_layer_dense': 109, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 43, 'third_layer_dense': 29}",51,46.402795487083495
0.10848897695541382,"{'batch_size': 16, 'drop_out': 0.07626678324276487, 'first_layer_dense': 100, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 31}",52,142.0913374379743
0.12960398197174072,"{'batch_size': 16, 'drop_out': 0.06633193196222564, 'first_layer_dense': 80, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 31}",53,123.17175798909739
0.31557828187942505,"{'batch_size': 16, 'drop_out': 0.0016917856411155507, 'first_layer_dense': 59, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 49, 'third_layer_dense': 31}",54,146.50297764409333
0.12544786930084229,"{'batch_size': 16, 'drop_out': 0.1363885012656486, 'first_layer_dense': 69, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 49, 'third_layer_dense': 29}",55,166.56736979191191
0.25075238943099976,"{'batch_size': 16, 'drop_out': 0.054669012830163385, 'first_layer_dense': 85, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 48, 'third_layer_dense': 13}",56,149.236925721867
0.5346104204654694,"{'batch_size': 16, 'drop_out': 0.014313237131257511, 'first_layer_dense': 98, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 45, 'third_layer_dense': 30}",57,117.87815212504938
0.3706587553024292,"{'batch_size': 16, 'drop_out': 0.1558217324546779, 'first_layer_dense': 42, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 48, 'third_layer_dense': 10}",58,116.74655212298967
0.37433719635009766,"{'batch_size': 16, 'drop_out': 0.08038310267491393, 'first_layer_dense': 90, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 8.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 47, 'third_layer_dense': 31}",59,85.4473311251495
1.0,"{'batch_size': 64, 'drop_out': 0.10473146683455253, 'first_layer_dense': 75, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 16}",60,40.03044866188429
0.384082555770874,"{'batch_size': 16, 'drop_out': 0.11680310317987674, 'first_layer_dense': 60, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 6.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'selu', 'second_layer_dense': 45, 'third_layer_dense': 26}",61,46.995360309956595
1.0,"{'batch_size': 16, 'drop_out': 0.1518677391853941, 'first_layer_dense': 105, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'Adam', 'output_layer_activation': 'linear', 'second_layer_dense': 41, 'third_layer_dense': 21}",62,105.9325386651326
0.18540102243423462,"{'batch_size': 64, 'drop_out': 0.2500829379164057, 'first_layer_dense': 94, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 38, 'third_layer_dense': 29}",63,35.01857282477431
1.0,"{'batch_size': 16, 'drop_out': 0.023317681891581316, 'first_layer_dense': 81, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 42, 'third_layer_dense': 32}",64,110.96477551409043
0.46538954973220825,"{'batch_size': 16, 'drop_out': 0.049194389638927194, 'first_layer_dense': 101, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'SGD', 'output_layer_activation': 'softsign', 'second_layer_dense': 36, 'third_layer_dense': 30}",65,61.521559766028076
0.2834280729293823,"{'batch_size': 128, 'drop_out': 0.24335351285629647, 'first_layer_dense': 115, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 26}",66,23.4581971031148
0.5346104204654694,"{'batch_size': 128, 'drop_out': 0.19350458404270432, 'first_layer_dense': 110, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 39, 'third_layer_dense': 28}",67,22.962134771980345
1.0,"{'batch_size': 128, 'drop_out': 0.17046570541533151, 'first_layer_dense': 118, 'hidden_layer_activation': 'linear', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 41, 'third_layer_dense': 27}",68,15.541351601015776
0.46538954973220825,"{'batch_size': 128, 'drop_out': 0.3194330315571282, 'first_layer_dense': 123, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 40, 'third_layer_dense': 31}",69,23.909731046995148
1.0,"{'batch_size': 128, 'drop_out': 0.2932061928815518, 'first_layer_dense': 90, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.01, 'num_epochs': 13.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 37, 'third_layer_dense': 24}",70,19.53153784200549
0.3583815097808838,"{'batch_size': 128, 'drop_out': 0.26613914643508146, 'first_layer_dense': 114, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 29}",71,17.607438996899873
1.0,"{'batch_size': 128, 'drop_out': 0.3968583792210364, 'first_layer_dense': 100, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'selu', 'second_layer_dense': 35, 'third_layer_dense': 22}",72,17.511582527076825
0.15449291467666626,"{'batch_size': 128, 'drop_out': 0.13179812209269337, 'first_layer_dense': 129, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 12.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 42, 'third_layer_dense': 32}",73,18.922893777955323
0.3771556615829468,"{'batch_size': 32, 'drop_out': 0.23639782697930853, 'first_layer_dense': 106, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 27}",74,62.11287676705979
0.46538954973220825,"{'batch_size': 64, 'drop_out': 0.2882092589199511, 'first_layer_dense': 85, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.1, 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 36, 'third_layer_dense': 28}",75,44.69902562513016
0.5080017149448395,"{'batch_size': 128, 'drop_out': 0.22083983703429896, 'first_layer_dense': 94, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'relu', 'second_layer_dense': 34, 'third_layer_dense': 30}",76,21.41276334016584
1.0,"{'batch_size': 32, 'drop_out': 0.20873514108184815, 'first_layer_dense': 119, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 44, 'third_layer_dense': 26}",77,58.955209664069116
0.3295275568962097,"{'batch_size': 128, 'drop_out': 0.498397893673393, 'first_layer_dense': 78, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softsign', 'second_layer_dense': 39, 'third_layer_dense': 24}",78,23.502991823013872
0.8382458388805389,"{'batch_size': 128, 'drop_out': 0.3118969238348022, 'first_layer_dense': 111, 'hidden_layer_activation': 'linear', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 38, 'third_layer_dense': 28}",79,23.803304460132495
0.34276020526885986,"{'batch_size': 16, 'drop_out': 0.3758954410356359, 'first_layer_dense': 127, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 37, 'third_layer_dense': 31}",80,114.95533140795305
0.46538954973220825,"{'batch_size': 128, 'drop_out': 0.26183398123218554, 'first_layer_dense': 108, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 41, 'third_layer_dense': 23}",81,16.22359805717133
0.3865188956260681,"{'batch_size': 64, 'drop_out': 0.16351088979105727, 'first_layer_dense': 138, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 43, 'third_layer_dense': 29}",82,29.3130424071569
0.24927151203155518,"{'batch_size': 32, 'drop_out': 0.07545551332280298, 'first_layer_dense': 150, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.01, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 20}",83,83.55463758087717
0.46538954973220825,"{'batch_size': 128, 'drop_out': 0.09850216688969385, 'first_layer_dense': 70, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 46, 'third_layer_dense': 25}",84,23.94071913207881
0.9999522285397688,"{'batch_size': 16, 'drop_out': 0.18404797910780807, 'first_layer_dense': 121, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 35, 'third_layer_dense': 32}",85,111.4648481500335
0.10786795616149902,"{'batch_size': 128, 'drop_out': 0.0025098041174788643, 'first_layer_dense': 97, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'exponential', 'second_layer_dense': 42, 'third_layer_dense': 30}",86,27.427905922057107
