loss,params,iteration,run_time
0.49900108575820923,"{'batch_size': 32, 'drop_out': 0.4, 'first_layer_dense': 47, 'hidden_layer_activation': 'sigmoid', 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softsign', 'second_layer_dense': 46, 'third_layer_dense': 12}",61,24.342190088005736
0.4894561767578125,"{'batch_size': 16, 'drop_out': 0.30000000000000004, 'first_layer_dense': 102, 'hidden_layer_activation': 'elu', 'num_epochs': 12.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 30, 'third_layer_dense': 27}",62,29.239249780017417
1.0,"{'batch_size': 64, 'drop_out': 0.1, 'first_layer_dense': 137, 'hidden_layer_activation': 'selu', 'num_epochs': 9.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 37, 'third_layer_dense': 30}",63,7.88006597297499
0.01598227024078369,"{'batch_size': 16, 'drop_out': 0.0, 'first_layer_dense': 53, 'hidden_layer_activation': 'hard_sigmoid', 'num_epochs': 18.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 48, 'third_layer_dense': 16}",64,39.184650605981005
1.0,"{'batch_size': 8, 'drop_out': 0.2, 'first_layer_dense': 58, 'hidden_layer_activation': 'tanh', 'num_epochs': 13.0, 'optimizer': 'SGD', 'output_layer_activation': 'selu', 'second_layer_dense': 44, 'third_layer_dense': 31}",65,54.14104710202082
0.0031076669692993164,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 93, 'hidden_layer_activation': 'selu', 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",66,12.45696507798857
0.0028856992721557617,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 94, 'hidden_layer_activation': 'selu', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 29}",67,13.52172654401511
0.005327403545379639,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 124, 'hidden_layer_activation': 'selu', 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",68,14.635745980020147
0.002663731575012207,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 109, 'hidden_layer_activation': 'selu', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 28}",69,13.204209240997443
0.006215333938598633,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 130, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 28}",70,13.914789051981643
0.0035516023635864258,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 112, 'hidden_layer_activation': 'selu', 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 39, 'third_layer_dense': 32}",71,14.306203465996077
1.0,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 121, 'hidden_layer_activation': 'exponential', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 37, 'third_layer_dense': 27}",72,11.859591117012314
0.529189795255661,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 108, 'hidden_layer_activation': 'selu', 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 39, 'third_layer_dense': 31}",73,12.648031780001475
0.0028856992721557617,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 99, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 30}",74,13.786279215011746
0.5309655964374542,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 100, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'relu', 'second_layer_dense': 35, 'third_layer_dense': 30}",75,14.254721199016785
0.015538275241851807,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 136, 'hidden_layer_activation': 'selu', 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 31}",76,14.771296073013218
0.003329634666442871,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 142, 'hidden_layer_activation': 'selu', 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 28}",77,14.970494203997077
0.9991120976628736,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 105, 'hidden_layer_activation': 'selu', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'elu', 'second_layer_dense': 34, 'third_layer_dense': 26}",78,13.63415224099299
0.1704772710800171,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 119, 'hidden_layer_activation': 'softmax', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 25}",79,12.77949282398913
0.4985571503639221,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 97, 'hidden_layer_activation': 'softsign', 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'tanh', 'second_layer_dense': 37, 'third_layer_dense': 30}",80,13.55047663600999
0.4894561767578125,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 113, 'hidden_layer_activation': 'softplus', 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 26}",81,10.531000445014797
0.49900108575820923,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 92, 'hidden_layer_activation': 'linear', 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 38, 'third_layer_dense': 29}",82,12.700971138983732
0.003329634666442871,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 127, 'hidden_layer_activation': 'selu', 'num_epochs': 16.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 25}",83,11.365328940009931
0.9977802440989763,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 110, 'hidden_layer_activation': 'relu', 'num_epochs': 17.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 39, 'third_layer_dense': 32}",84,14.18982535097166
0.998668146552518,"{'batch_size': 64, 'drop_out': 0.4, 'first_layer_dense': 85, 'hidden_layer_activation': 'sigmoid', 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 43, 'third_layer_dense': 31}",85,13.135201479977695
0.0028856992721557617,"{'batch_size': 128, 'drop_out': 0.5, 'first_layer_dense': 88, 'hidden_layer_activation': 'elu', 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 24}",86,8.153444347990444
0.003329634666442871,"{'batch_size': 128, 'drop_out': 0.5, 'first_layer_dense': 88, 'hidden_layer_activation': 'elu', 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 23}",87,8.78096252802061
0.5127635896205902,"{'batch_size': 128, 'drop_out': 0.4, 'first_layer_dense': 145, 'hidden_layer_activation': 'elu', 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 41, 'third_layer_dense': 24}",88,8.02160570101114
0.5183129906654358,"{'batch_size': 128, 'drop_out': 0.5, 'first_layer_dense': 76, 'hidden_layer_activation': 'elu', 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'relu', 'second_layer_dense': 40, 'third_layer_dense': 24}",89,6.000561568012927
0.005327403545379639,"{'batch_size': 128, 'drop_out': 0.4, 'first_layer_dense': 99, 'hidden_layer_activation': 'elu', 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 22}",90,8.289523154002381
0.9975582684855908,"{'batch_size': 128, 'drop_out': 0.5, 'first_layer_dense': 105, 'hidden_layer_activation': 'elu', 'num_epochs': 17.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'elu', 'second_layer_dense': 45, 'third_layer_dense': 28}",91,6.994812852994073
0.4985571503639221,"{'batch_size': 8, 'drop_out': 0.4, 'first_layer_dense': 117, 'hidden_layer_activation': 'selu', 'num_epochs': 16.0, 'optimizer': 'Adam', 'output_layer_activation': 'tanh', 'second_layer_dense': 33, 'third_layer_dense': 32}",92,91.32160605298122
0.01687014102935791,"{'batch_size': 32, 'drop_out': 0.4, 'first_layer_dense': 131, 'hidden_layer_activation': 'hard_sigmoid', 'num_epochs': 15.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 30}",93,19.05385983598535
0.5258601605892181,"{'batch_size': 128, 'drop_out': 0.5, 'first_layer_dense': 79, 'hidden_layer_activation': 'softsign', 'num_epochs': 18.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'exponential', 'second_layer_dense': 41, 'third_layer_dense': 20}",94,7.350674107001396
1.0,"{'batch_size': 64, 'drop_out': 0.5, 'first_layer_dense': 103, 'hidden_layer_activation': 'exponential', 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 37, 'third_layer_dense': 29}",95,11.533191431983141
0.4894561767578125,"{'batch_size': 128, 'drop_out': 0.4, 'first_layer_dense': 134, 'hidden_layer_activation': 'elu', 'num_epochs': 20.0, 'optimizer': 'NAdam', 'output_layer_activation': 'softmax', 'second_layer_dense': 42, 'third_layer_dense': 23}",96,9.36313792099827
