loss,params,iteration,run_time
0.01388537883758545,"{'batch_size': 128, 'drop_out': 0.0771253996521914, 'first_layer_dense': 58, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 17}",258,28.855402409099042
0.013007760047912598,"{'batch_size': 128, 'drop_out': 0.09770493073709449, 'first_layer_dense': 71, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 18}",259,27.597885590046644
0.013916730880737305,"{'batch_size': 128, 'drop_out': 0.11943320665443616, 'first_layer_dense': 73, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 19}",260,28.95449454896152
0.013101816177368164,"{'batch_size': 128, 'drop_out': 0.09405622606523609, 'first_layer_dense': 80, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 20}",261,27.660760645056143
0.01394808292388916,"{'batch_size': 128, 'drop_out': 0.133803010391371, 'first_layer_dense': 65, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 18}",262,30.324156190967187
0.013916730880737305,"{'batch_size': 128, 'drop_out': 0.0504124131016523, 'first_layer_dense': 75, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 20}",263,30.436438475968316
0.012851059436798096,"{'batch_size': 128, 'drop_out': 0.10815164152979441, 'first_layer_dense': 86, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 18}",264,32.10808669216931
0.013195812702178955,"{'batch_size': 128, 'drop_out': 0.15234524421793244, 'first_layer_dense': 86, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 18}",265,31.85019692988135
0.012788355350494385,"{'batch_size': 128, 'drop_out': 0.11050482803538997, 'first_layer_dense': 84, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 16}",266,32.070876552024856
0.013039112091064453,"{'batch_size': 128, 'drop_out': 0.10775405433200556, 'first_layer_dense': 93, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 17}",267,31.79583156807348
0.013195812702178955,"{'batch_size': 128, 'drop_out': 0.1296715371054812, 'first_layer_dense': 97, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 16}",268,31.95290220505558
0.013509273529052734,"{'batch_size': 128, 'drop_out': 0.17737916422292882, 'first_layer_dense': 102, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 16}",269,31.954832250019535
0.015045106410980225,"{'batch_size': 128, 'drop_out': 0.17074505638250775, 'first_layer_dense': 90, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 17}",270,33.6904965499416
0.02476179599761963,"{'batch_size': 128, 'drop_out': 0.14210645711637784, 'first_layer_dense': 83, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 15}",271,30.123367257183418
0.16671890020370483,"{'batch_size': 128, 'drop_out': 0.08714852678588857, 'first_layer_dense': 92, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 31, 'third_layer_dense': 16}",272,34.81424051779322
0.042189061641693115,"{'batch_size': 128, 'drop_out': 0.19923218508947893, 'first_layer_dense': 98, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 33, 'third_layer_dense': 19}",273,32.681058725109324
0.0646314024925232,"{'batch_size': 128, 'drop_out': 0.15919908151500434, 'first_layer_dense': 79, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 15}",274,32.430433748988435
0.8395812511444092,"{'batch_size': 128, 'drop_out': 0.12195500922519306, 'first_layer_dense': 86, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 32, 'third_layer_dense': 17}",275,33.15008609299548
1.0,"{'batch_size': 128, 'drop_out': 0.11379027867592283, 'first_layer_dense': 105, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adam', 'output_layer_activation': 'exponential', 'second_layer_dense': 31, 'third_layer_dense': 20}",276,37.58680638903752
1.0,"{'batch_size': 128, 'drop_out': 0.1890480903151412, 'first_layer_dense': 100, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 31, 'third_layer_dense': 19}",277,35.908072494203225
1.0,"{'batch_size': 128, 'drop_out': 0.06596478642172537, 'first_layer_dense': 88, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 18}",278,29.57781358016655
0.042502522468566895,"{'batch_size': 128, 'drop_out': 0.08445889792661102, 'first_layer_dense': 78, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 50, 'third_layer_dense': 21}",279,30.715031233849004
0.606099545955658,"{'batch_size': 128, 'drop_out': 0.10366160676381456, 'first_layer_dense': 84, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'selu', 'second_layer_dense': 32, 'third_layer_dense': 20}",280,38.57639441196807
0.01570338010787964,"{'batch_size': 128, 'drop_out': 0.133587234372683, 'first_layer_dense': 94, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 17}",281,31.965153463184834
0.9984641424380243,"{'batch_size': 128, 'drop_out': 0.15257642833056953, 'first_layer_dense': 103, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 35, 'third_layer_dense': 18}",282,32.227790413890034
0.013383924961090088,"{'batch_size': 128, 'drop_out': 0.07595474321071399, 'first_layer_dense': 81, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 16}",283,29.251345511060208
0.10023820400238037,"{'batch_size': 128, 'drop_out': 0.09465257855953668, 'first_layer_dense': 91, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 48, 'third_layer_dense': 14}",284,36.66560042696074
0.0504952073097229,"{'batch_size': 128, 'drop_out': 0.03816256504407974, 'first_layer_dense': 120, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 15}",285,32.30044300411828
0.013258516788482666,"{'batch_size': 128, 'drop_out': 0.05870495647335924, 'first_layer_dense': 115, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 22}",286,33.4531805140432
0.12299400568008423,"{'batch_size': 128, 'drop_out': 0.11197627553655581, 'first_layer_dense': 96, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'tanh', 'second_layer_dense': 32, 'third_layer_dense': 19}",287,29.749503134051338
0.1076667308807373,"{'batch_size': 128, 'drop_out': 0.23884682336547566, 'first_layer_dense': 78, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 31, 'third_layer_dense': 18}",288,32.62436774605885
0.06522691249847412,"{'batch_size': 128, 'drop_out': 0.16744495733928683, 'first_layer_dense': 69, 'hidden_layer_activation': 'linear', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 21}",289,25.953687858069316
0.8395812511444092,"{'batch_size': 128, 'drop_out': 0.14398608059840884, 'first_layer_dense': 107, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 34, 'third_layer_dense': 16}",290,33.186521806987
0.16041874885559082,"{'batch_size': 128, 'drop_out': 0.12236251600797357, 'first_layer_dense': 71, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 10.0, 'optimizer': 'SGD', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 14}",291,16.439390018815175
0.8530591726303101,"{'batch_size': 128, 'drop_out': 0.04836529500437909, 'first_layer_dense': 75, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 32, 'third_layer_dense': 19}",292,38.824212855193764
1.0,"{'batch_size': 128, 'drop_out': 0.08410689801420348, 'first_layer_dense': 85, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 17}",293,15.215080390917137
0.8876629918813705,"{'batch_size': 32, 'drop_out': 0.029480135955258627, 'first_layer_dense': 89, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 36, 'third_layer_dense': 22}",294,64.97058921610005
0.014825701713562012,"{'batch_size': 128, 'drop_out': 0.20694915919269086, 'first_layer_dense': 111, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 47, 'third_layer_dense': 20}",295,33.847722860984504
0.9663365110754967,"{'batch_size': 64, 'drop_out': 0.0645083168027262, 'first_layer_dense': 82, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'selu', 'second_layer_dense': 31, 'third_layer_dense': 21}",296,75.431841684971
0.12766426801681519,"{'batch_size': 128, 'drop_out': 0.18322640570368182, 'first_layer_dense': 62, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 32, 'third_layer_dense': 15}",297,32.00021853391081
0.014073491096496582,"{'batch_size': 128, 'drop_out': 0.09683898850633735, 'first_layer_dense': 99, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 17}",298,31.66226122295484
0.01394808292388916,"{'batch_size': 128, 'drop_out': 0.07231099647400979, 'first_layer_dense': 73, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 19}",299,30.560085803968832
0.13637787103652954,"{'batch_size': 128, 'drop_out': 0.1374676933842386, 'first_layer_dense': 87, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softplus', 'second_layer_dense': 33, 'third_layer_dense': 23}",300,34.060786054003984
0.045480191707611084,"{'batch_size': 128, 'drop_out': 0.04020569384099144, 'first_layer_dense': 77, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 18}",301,29.913857402978465
0.012945055961608887,"{'batch_size': 32, 'drop_out': 0.01983715831526392, 'first_layer_dense': 93, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 16}",302,101.08226125501096
0.0136033296585083,"{'batch_size': 32, 'drop_out': 0.00928394017663701, 'first_layer_dense': 94, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 13}",303,100.40998636186123
1.0,"{'batch_size': 32, 'drop_out': 0.032318548218632684, 'first_layer_dense': 104, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 6.0, 'optimizer': 'SGD', 'output_layer_activation': 'relu', 'second_layer_dense': 35, 'third_layer_dense': 14}",304,30.972676106961444
0.8888227194547653,"{'batch_size': 32, 'drop_out': 0.021215116489967337, 'first_layer_dense': 101, 'hidden_layer_activation': 'linear', 'learning_rate': 0.1, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'tanh', 'second_layer_dense': 34, 'third_layer_dense': 15}",305,121.55657265591435
0.014104843139648438,"{'batch_size': 32, 'drop_out': 0.4103294694245242, 'first_layer_dense': 81, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 14}",306,111.96580507303588
0.8395812511444092,"{'batch_size': 32, 'drop_out': 0.019168273121393575, 'first_layer_dense': 92, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softmax', 'second_layer_dense': 36, 'third_layer_dense': 13}",307,106.27032667119056
0.9654588773846626,"{'batch_size': 32, 'drop_out': 0.054981564863640045, 'first_layer_dense': 96, 'hidden_layer_activation': 'elu', 'learning_rate': 0.01, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'elu', 'second_layer_dense': 33, 'third_layer_dense': 16}",308,120.51847874489613
0.15888291597366333,"{'batch_size': 32, 'drop_out': 0.042759329104231594, 'first_layer_dense': 89, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 34, 'third_layer_dense': 16}",309,113.46964452601969
0.0640985369682312,"{'batch_size': 32, 'drop_out': 0.013403985010841307, 'first_layer_dense': 85, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 15}",310,131.81847887905315
1.0,"{'batch_size': 32, 'drop_out': 0.10422455622779994, 'first_layer_dense': 75, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'softsign', 'second_layer_dense': 37, 'third_layer_dense': 16}",311,125.2845157131087
0.01385408639907837,"{'batch_size': 32, 'drop_out': 0.00140303456448021, 'first_layer_dense': 66, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 12}",312,78.55892745917663
1.0,"{'batch_size': 32, 'drop_out': 0.08883476627348613, 'first_layer_dense': 108, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 33, 'third_layer_dense': 15}",313,111.62375993700698
0.16041874885559082,"{'batch_size': 32, 'drop_out': 0.07225737929011891, 'first_layer_dense': 97, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 17}",314,88.68972186511382
0.8781970888376236,"{'batch_size': 32, 'drop_out': 0.15965050009911397, 'first_layer_dense': 83, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'linear', 'second_layer_dense': 30, 'third_layer_dense': 14}",315,119.63628712296486
0.06143432855606079,"{'batch_size': 32, 'drop_out': 0.06185305191683998, 'first_layer_dense': 91, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 18.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 13}",316,135.8839395151008
0.031155943870544434,"{'batch_size': 32, 'drop_out': 0.12610574419742931, 'first_layer_dense': 69, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'SGD', 'output_layer_activation': 'softplus', 'second_layer_dense': 35, 'third_layer_dense': 18}",317,70.05844033905305
0.014418244361877441,"{'batch_size': 32, 'drop_out': 0.0480334968288713, 'first_layer_dense': 113, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 17}",318,117.42187712388113
0.014575004577636719,"{'batch_size': 32, 'drop_out': 0.029866242103529977, 'first_layer_dense': 79, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 17.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 15}",319,97.63449191302061
0.2050526738166809,"{'batch_size': 64, 'drop_out': 0.3248802501875959, 'first_layer_dense': 87, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 30, 'third_layer_dense': 16}",320,64.0030802488327
0.8515860140323639,"{'batch_size': 32, 'drop_out': 0.11367482495826538, 'first_layer_dense': 103, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'tanh', 'second_layer_dense': 36, 'third_layer_dense': 17}",321,125.98539544991218
0.013916730880737305,"{'batch_size': 64, 'drop_out': 0.07826644487347634, 'first_layer_dense': 94, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 45, 'third_layer_dense': 14}",322,59.745184341212735
0.8395812511444092,"{'batch_size': 32, 'drop_out': 0.00918345782156993, 'first_layer_dense': 106, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adam', 'output_layer_activation': 'softmax', 'second_layer_dense': 39, 'third_layer_dense': 13}",323,75.77499971189536
1.0,"{'batch_size': 32, 'drop_out': 0.1958008260368206, 'first_layer_dense': 100, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 41, 'third_layer_dense': 16}",324,105.04557889210992
0.016236186027526855,"{'batch_size': 64, 'drop_out': 0.17529122143161435, 'first_layer_dense': 73, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 19}",325,55.475393610075116
0.3198031783103943,"{'batch_size': 32, 'drop_out': 0.14819410074667544, 'first_layer_dense': 83, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 32, 'third_layer_dense': 18}",326,109.30217979801819
1.0,"{'batch_size': 32, 'drop_out': 0.09594556923199153, 'first_layer_dense': 61, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 31, 'third_layer_dense': 20}",327,114.60688177589327
0.04447716474533081,"{'batch_size': 64, 'drop_out': 0.2601931422086534, 'first_layer_dense': 76, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 12}",328,51.490964533993974
0.01322716474533081,"{'batch_size': 128, 'drop_out': 0.2206318531796901, 'first_layer_dense': 118, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'NAdam', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 33, 'third_layer_dense': 19}",329,40.538082893006504
1.0,"{'batch_size': 32, 'drop_out': 0.0005731382072510643, 'first_layer_dense': 80, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 43, 'third_layer_dense': 14}",330,119.22963271918707
0.9389418251812458,"{'batch_size': 128, 'drop_out': 0.023524654918545926, 'first_layer_dense': 98, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'linear', 'second_layer_dense': 34, 'third_layer_dense': 18}",331,30.350376521935686
0.013665974140167236,"{'batch_size': 128, 'drop_out': 0.05049516669235747, 'first_layer_dense': 64, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 20}",332,27.930411965819076
0.7402520179748535,"{'batch_size': 128, 'drop_out': 0.10808431855783131, 'first_layer_dense': 71, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'softplus', 'second_layer_dense': 30, 'third_layer_dense': 15}",333,27.870213532121852
0.015640676021575928,"{'batch_size': 32, 'drop_out': 0.03754228991556094, 'first_layer_dense': 88, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 17}",334,81.29906247090548
0.013383924961090088,"{'batch_size': 128, 'drop_out': 0.0649842573091236, 'first_layer_dense': 91, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 38, 'third_layer_dense': 22}",335,28.961613903054968
0.15515297651290894,"{'batch_size': 64, 'drop_out': 0.1339975809155633, 'first_layer_dense': 85, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'Adam', 'output_layer_activation': 'relu', 'second_layer_dense': 40, 'third_layer_dense': 24}",336,65.18306506704539
0.069333016872406,"{'batch_size': 128, 'drop_out': 0.08588332622494384, 'first_layer_dense': 67, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 32, 'third_layer_dense': 16}",337,31.447749111102894
1.0,"{'batch_size': 128, 'drop_out': 0.016746796311097822, 'first_layer_dense': 109, 'hidden_layer_activation': 'relu', 'learning_rate': 0.1, 'num_epochs': 19.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'tanh', 'second_layer_dense': 30, 'third_layer_dense': 21}",338,28.579291867092252
0.1652144193649292,"{'batch_size': 32, 'drop_out': 0.29263950897468766, 'first_layer_dense': 95, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 32, 'third_layer_dense': 17}",339,84.61141019896604
0.8395812511444092,"{'batch_size': 128, 'drop_out': 0.07159730444525664, 'first_layer_dense': 101, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 20.0, 'optimizer': 'SGD', 'output_layer_activation': 'softmax', 'second_layer_dense': 33, 'third_layer_dense': 15}",340,27.794480551965535
0.013791382312774658,"{'batch_size': 128, 'drop_out': 0.05534777833219883, 'first_layer_dense': 77, 'hidden_layer_activation': 'hard_sigmoid', 'learning_rate': 0.01, 'num_epochs': 17.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 13}",341,31.001529761124402
0.9538929276168346,"{'batch_size': 128, 'drop_out': 0.12073882606879147, 'first_layer_dense': 74, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 19.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 36, 'third_layer_dense': 23}",342,39.224681288935244
1.0,"{'batch_size': 32, 'drop_out': 0.09942472550502496, 'first_layer_dense': 59, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softsign', 'second_layer_dense': 32, 'third_layer_dense': 12}",343,92.66312511498109
