loss,params,iteration,run_time
0.022893548011779785,"{'batch_size': 64, 'drop_out': 0.08976853942658847, 'first_layer_dense': 53, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 31}",173,266.24628000101075
0.1653074026107788,"{'batch_size': 16, 'drop_out': 0.32818655373785593, 'first_layer_dense': 32, 'hidden_layer_activation': 'selu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'softplus', 'second_layer_dense': 38, 'third_layer_dense': 29}",174,396.9665608619689
0.15969055891036987,"{'batch_size': 64, 'drop_out': 0.12185594316900022, 'first_layer_dense': 64, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'NAdam', 'output_layer_activation': 'relu', 'second_layer_dense': 40, 'third_layer_dense': 26}",175,317.3763019879698
0.1604490876197815,"{'batch_size': 64, 'drop_out': 0.1949019291434296, 'first_layer_dense': 46, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.1, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 34, 'third_layer_dense': 28}",176,158.68500568601303
1.0,"{'batch_size': 64, 'drop_out': 0.2194449989325012, 'first_layer_dense': 37, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'exponential', 'second_layer_dense': 33, 'third_layer_dense': 32}",177,240.84821033402113
0.8395509123802185,"{'batch_size': 16, 'drop_out': 0.05891051485180614, 'first_layer_dense': 60, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.001, 'num_epochs': 10.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 38, 'third_layer_dense': 27}",178,637.0329182539717
0.2698014974594116,"{'batch_size': 64, 'drop_out': 0.14060731921427128, 'first_layer_dense': 68, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'elu', 'second_layer_dense': 37, 'third_layer_dense': 25}",179,271.66210324299755
1.0,"{'batch_size': 64, 'drop_out': 0.36373464867866606, 'first_layer_dense': 57, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 41, 'third_layer_dense': 29}",180,216.25290437298827
0.6459588408470154,"{'batch_size': 64, 'drop_out': 0.26701458708918663, 'first_layer_dense': 39, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 9.0, 'optimizer': 'SGD', 'output_layer_activation': 'softsign', 'second_layer_dense': 43, 'third_layer_dense': 30}",181,159.9249930360238
0.011822879314422607,"{'batch_size': 64, 'drop_out': 0.1110738167508172, 'first_layer_dense': 35, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 31}",182,251.55982400500216
1.0,"{'batch_size': 16, 'drop_out': 0.2079370994418547, 'first_layer_dense': 50, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 15.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'selu', 'second_layer_dense': 33, 'third_layer_dense': 23}",183,864.2284537329688
0.011728882789611816,"{'batch_size': 64, 'drop_out': 0.15927904347918165, 'first_layer_dense': 30, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 35, 'third_layer_dense': 32}",184,226.42921785701765
1.0,"{'batch_size': 64, 'drop_out': 0.131075575302798, 'first_layer_dense': 72, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 9.0, 'optimizer': 'NAdam', 'output_layer_activation': 'linear', 'second_layer_dense': 39, 'third_layer_dense': 27}",185,194.99051731498912
0.1536913514137268,"{'batch_size': 64, 'drop_out': 0.30270633061364105, 'first_layer_dense': 76, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'hard_sigmoid', 'second_layer_dense': 30, 'third_layer_dense': 24}",186,305.59189512301236
0.01285099983215332,"{'batch_size': 16, 'drop_out': 0.240289163736719, 'first_layer_dense': 79, 'hidden_layer_activation': 'sigmoid', 'learning_rate': 0.001, 'num_epochs': 12.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 28}",187,750.0077103709918
0.01160973310470581,"{'batch_size': 64, 'drop_out': 0.18828054767302665, 'first_layer_dense': 41, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 36, 'third_layer_dense': 26}",188,204.514175024
0.1604490876197815,"{'batch_size': 64, 'drop_out': 0.09874922256923982, 'first_layer_dense': 44, 'hidden_layer_activation': 'softmax', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'softplus', 'second_layer_dense': 40, 'third_layer_dense': 22}",189,323.47836725396337
0.011760234832763672,"{'batch_size': 64, 'drop_out': 0.17648934071069697, 'first_layer_dense': 54, 'hidden_layer_activation': 'selu', 'learning_rate': 0.1, 'num_epochs': 10.0, 'optimizer': 'SGD', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 42, 'third_layer_dense': 31}",190,183.0865217029932
0.06043720245361328,"{'batch_size': 64, 'drop_out': 0.22210412981016045, 'first_layer_dense': 33, 'hidden_layer_activation': 'linear', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'relu', 'second_layer_dense': 39, 'third_layer_dense': 28}",191,235.75369839300402
0.8395509123802185,"{'batch_size': 16, 'drop_out': 0.14786665532400695, 'first_layer_dense': 47, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 13.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softmax', 'second_layer_dense': 37, 'third_layer_dense': 21}",192,795.1772469870048
0.16150224208831787,"{'batch_size': 128, 'drop_out': 0.19796395151456048, 'first_layer_dense': 60, 'hidden_layer_activation': 'tanh', 'learning_rate': 0.01, 'num_epochs': 19.0, 'optimizer': 'RMSprop', 'output_layer_activation': 'exponential', 'second_layer_dense': 41, 'third_layer_dense': 30}",193,228.5859983660048
1.0,"{'batch_size': 64, 'drop_out': 0.28158948475671663, 'first_layer_dense': 65, 'hidden_layer_activation': 'exponential', 'learning_rate': 0.001, 'num_epochs': 15.0, 'optimizer': 'Adamax', 'output_layer_activation': 'softsign', 'second_layer_dense': 34, 'third_layer_dense': 29}",194,303.66593319602543
0.9440700598061085,"{'batch_size': 64, 'drop_out': 0.34440421022511825, 'first_layer_dense': 62, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 7.0, 'optimizer': 'NAdam', 'output_layer_activation': 'elu', 'second_layer_dense': 43, 'third_layer_dense': 27}",195,154.22633578401292
0.05159193277359009,"{'batch_size': 128, 'drop_out': 0.04982541552977965, 'first_layer_dense': 69, 'hidden_layer_activation': 'elu', 'learning_rate': 0.001, 'num_epochs': 8.0, 'optimizer': 'Adadelta', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 44, 'third_layer_dense': 23}",196,106.44484749698313
1.0,"{'batch_size': 64, 'drop_out': 0.3813890765492538, 'first_layer_dense': 52, 'hidden_layer_activation': 'softplus', 'learning_rate': 0.1, 'num_epochs': 18.0, 'optimizer': 'Adamax', 'output_layer_activation': 'selu', 'second_layer_dense': 38, 'third_layer_dense': 30}",197,390.5902258210117
0.011415421962738037,"{'batch_size': 64, 'drop_out': 0.12133897442946068, 'first_layer_dense': 58, 'hidden_layer_activation': 'softsign', 'learning_rate': 0.001, 'num_epochs': 16.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 40, 'third_layer_dense': 26}",198,312.7519124469836
0.10100865364074707,"{'batch_size': 128, 'drop_out': 0.06908024207228741, 'first_layer_dense': 30, 'hidden_layer_activation': 'relu', 'learning_rate': 0.001, 'num_epochs': 14.0, 'optimizer': 'Adagrad', 'output_layer_activation': 'linear', 'second_layer_dense': 36, 'third_layer_dense': 25}",199,156.10238614998525
0.011697530746459961,"{'batch_size': 16, 'drop_out': 0.24575463305634193, 'first_layer_dense': 37, 'hidden_layer_activation': 'relu', 'learning_rate': 0.01, 'num_epochs': 11.0, 'optimizer': 'Adamax', 'output_layer_activation': 'sigmoid', 'second_layer_dense': 31, 'third_layer_dense': 31}",200,538.4184310790151
